V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,Class
-0.0608832116422,-0.0514730887024,-0.0833518890613,-0.138379445636,0.169038234229,0.0991458090902,-0.0497918957984,-0.114758803452,-0.0248600220661,0.00122681637283,-0.0877135579057,-0.120973928769,0.17134256129,0.109402901528,-0.0400666884791,-0.0853338734052,-0.0161515824688,0.0111587701471,-0.088341481032,-0.12934565967,0.130185201597,0.146069694342,-0.00358894251515,-0.0600750274682,0.0233298291505,0.037495398603,-0.00138357159857,-0.0327716770392,0.11135244589,0.108857436839,-0.00633428798366,-0.0785745456377,0.0680120506721,0.0577403658447,0.0926817384062,0.163206535974,0.0467762646731,0.0561420557552,0.0327586158437,-0.00384299168165,0.0822889681491,0.0607410059374,0.0809223728066,0.125330185862,0.0903640013888,0.116528866898,0.0640864379864,0.072669210492,2
-0.0638368216422,0.0265675312976,-0.0508025290613,-0.067715815636,0.148319124229,0.10518208909,-0.0540220257984,-0.0968828834518,-0.0503843320661,-0.0283942136272,-0.0436801779057,-0.0594958287688,0.19354796129,0.120579991528,-0.0309487584791,-0.0363360934052,-0.0402782524688,0.0503545701471,-0.052129301032,-0.0754648796704,0.185515551597,0.179642354342,-0.0577209525152,-0.0842828574682,0.0179737891505,0.005026248603,0.0176661084014,-0.0163455770392,0.05738106589,0.0418071268393,0.00456424201634,-0.0204564956377,0.0408998506721,0.0245002558447,0.110776698406,0.158632735974,0.0434260246731,0.0371448057552,0.0705965958437,0.0611979183184,0.0514123081491,0.0398414059374,0.0839925728066,0.115496985862,0.0711389113888,0.0608075668982,0.0737997879864,0.088258510492,2
-0.0536215216422,-0.0467845687024,-0.0331064390613,-0.089749535636,0.157892774229,0.18407282909,-0.0356309657984,-0.111215453452,0.00449641793395,-0.0103377036272,0.00489477209431,-0.0738287587688,0.15929039129,0.123349071528,-0.0431871984791,-0.107401643405,0.0228524475312,-0.0185497398529,0.039635538968,-0.0567767796704,0.191156521597,0.170281704342,-0.0126492625152,-0.0957157874682,0.0787666191505,0.012058818603,0.0633807284014,-0.0113143070392,0.08147856589,0.0376780868393,0.0388591420163,-0.0442137156377,0.153466980672,0.100090995845,0.125031498406,0.118308985974,0.0424526846731,0.0124503257552,0.137206225844,0.153677298318,0.132774708149,0.0838321559374,0.128274392807,0.141204845862,0.0773838713888,0.0295976668982,0.131729457986,0.153708670492,2
-0.0313728316422,0.0411049812976,-0.0205895890613,-0.104544445636,-0.0435450057705,0.0163540890902,-0.0333486457984,-0.115392273452,0.0112373179339,0.0316975863728,-0.0281487079057,-0.0928438987688,-0.0811513387102,-0.0331961184723,-0.0286158884791,-0.118974673405,0.0440658475312,0.0461153701471,0.00477736896799,-0.0948561196704,-0.0631589184028,-0.0481796056582,0.0111245574848,-0.108112307468,0.0556274091505,0.013625948603,0.0585922084014,-0.0616648770392,-0.04451951411,-0.0662290931607,0.0613583620163,-0.0795896356377,0.0945705506721,0.0338551958447,0.0850974584062,-0.00762353402588,-0.00241803532686,-0.0178676242448,0.0836727258437,-0.0110460916816,0.100241968149,0.0781352659374,0.0579970328066,0.0260932558624,0.0190104113888,0.0222700068982,0.0550796979864,0.022335850492,2
0.0325278483578,0.0403247312976,-0.0647459590613,-0.131603475636,-0.0530092457705,0.0365519290902,-0.0359064757984,-0.127188813452,-0.000631982066054,-0.0406797836272,0.0118307820943,-0.0698279187688,-0.0239665387102,-0.00716694847225,-0.00644562847906,-0.0956554234052,0.0326521875312,-0.0728841698529,0.077842258968,-0.0553054096704,-0.0192583684028,-0.0402007756582,0.0730887374848,-0.0701025974682,0.0686381491505,-0.041489511397,0.129118428401,-0.0203829370392,0.02937292589,-0.0327285431607,0.125289092016,-0.0528735856377,0.112501750672,-0.0358610441553,0.172912298406,0.0219637059741,0.0686629646731,0.0179087457552,0.161949095844,0.000236168318352,0.133176868149,0.0163463459374,0.121457052807,0.0259683858624,0.113327341389,0.0767469668982,0.118179457986,0.021795600492,2
-0.0218800516422,-0.0105452387024,0.0432671309387,-0.010626385636,-0.0498397657705,0.0200896890902,-0.0500564557984,-0.128782793452,0.0135690879339,-0.0338226836272,0.0642813820943,-0.0153713287688,-0.0300454387102,-0.000716918472251,0.0102827715209,-0.0907136034052,0.0307099175312,-0.0437344598529,0.159096218968,0.0576067103296,-0.0137409184028,-0.0409683056582,0.0598724474848,-0.0606706374682,0.0551449691505,-0.045077181397,0.208145028401,0.117701562961,0.04644754589,-0.0382102131607,0.125767842016,-0.0382854356377,0.0857226506721,-0.0527469241553,0.200725018406,0.116104235974,0.0579120446731,-0.00435558424481,0.160592405844,0.0187303283184,0.0979341681491,-0.0265960940626,0.115129472807,0.0499754858624,0.0853619713888,0.0275981168982,0.105802557986,0.019856130492,2
0.00599560835785,0.0185797312976,0.00210421093871,-0.096612745636,-0.0255495057705,0.0607798490902,-0.0485934657984,-0.136495983452,0.0390957579339,0.0198612963728,0.0348564720943,-0.0557370087688,-0.0429204187102,0.00155610152775,0.00051287152094,-0.0990093234052,0.0798849975312,0.0393535801471,0.061776338968,-0.0635159096704,-0.0326273484028,-0.00652257565815,0.0522778674848,-0.0862774374682,0.0830194391505,-0.004877631397,0.133960368401,-0.0192530470392,0.01302754589,0.00242518683929,0.122113212016,-0.0524371156377,0.152896620672,0.0343062258447,0.181164558406,0.0586941159741,0.0616697846731,0.0545031957552,0.157509825844,0.0254870483184,0.172559468149,0.0785850059374,0.158811012807,0.0984323158624,0.121320771389,0.144404326898,0.147573757986,0.079542820492,2
-0.0879532416422,-0.0975624787024,-0.0578205290613,-0.118705375636,-0.114429205771,-0.00868731090977,-0.0793895357984,-0.162156403452,-0.0355511620661,-0.0603452236272,-0.00895437790569,-0.0589313987688,-0.0867586187102,-0.00524660847225,-0.0492305284791,-0.132968517405,-0.0118737524688,-0.0944714498529,0.054645318968,-0.0731154296704,-0.0847779484028,-0.0783562156582,0.0451548674848,-0.0785659074682,0.0207634291505,-0.077308401397,0.117452888401,-0.0363801170392,0.00355908589002,-0.0510879931607,0.0923537120163,-0.0725989356377,0.0663784206721,-0.0698048741553,0.163648778406,0.0174736859741,0.0410839246731,-0.0189267742448,0.140573195844,-0.0164755116816,0.103186468149,0.000441105937351,0.123425022807,0.0466342658624,0.0738307713888,0.0188113268982,0.116549227986,0.030773110492,2
-0.0100545216422,0.0219213512976,0.0825479909387,0.00607523436398,-0.0820308257705,0.0151097890902,0.00159291420157,-0.0524470934518,-0.0145053520661,-0.0520930436272,0.106100022094,-0.00105707876881,-0.0726679687102,-0.0580317984723,-0.00300198847906,-0.0827081834052,0.0674244475312,0.0372070401471,0.189612118968,0.0681276103296,-0.0107049484028,-0.0458225956582,0.0978492574848,-0.0274750074682,0.12330663915,0.011422478603,0.254408358401,0.117525842961,0.03057977589,-0.0542816431607,0.151690912016,0.00490614436227,0.131785100672,-0.0186353341553,0.258777048406,0.173890795974,0.0431438346731,-0.0223398242448,0.189912585844,0.0915804083184,0.170014018149,0.0178074659374,0.213461112807,0.174141625862,0.0824163513888,-0.0030524931018,0.191832277986,0.144788330492,2
-0.0853925216422,-0.0576984487024,-0.0843515690613,-0.072262345636,0.0787414742295,0.0696374290902,-0.0507418257984,-0.0424995934518,0.0360188479339,0.150854596373,-0.0803962279057,-0.0939618387688,-0.00874141871025,0.0155416415277,-0.0412854284791,-0.0589755034052,-0.0101839124688,0.0337281601471,-0.124166941032,-0.15354569967,-0.0228247184028,-0.0113505456582,-0.0697654425152,-0.107518177468,0.00523582915049,0.058010918603,-0.0817468615986,-0.132676947039,-0.00544193410998,-0.0124517531607,-0.0391644379837,-0.0824623556377,0.00471425067211,-0.00220554415526,-0.0469906015938,-0.105702634026,0.0210648646731,0.0230521457552,-0.0258390341563,-0.0766107616816,0.0351173881491,0.0570823659374,-0.0405738471934,-0.0798830241376,0.0358693713888,0.0653036668982,-0.0369381420136,-0.075367949508,2
-0.0307384316422,0.00371445129758,-0.0953125590613,-0.127073185636,0.214656074229,0.14639285909,-0.00709980579843,0.0121069065482,0.0187779679339,0.0946799363728,-0.0783835579057,-0.0969332987688,0.0689139812898,0.0275936415277,-0.0324895284791,-0.0342892134052,0.0284308475312,0.0873870301471,-0.092034851032,-0.12658695967,0.0270787915972,0.00630062434185,-0.0556992225152,-0.0703101574682,-0.0114460108495,-0.004527331397,-0.0662371215986,-0.138637467039,0.07943117589,0.0539510668393,-0.0189356979837,-0.0606417356377,0.0125111106721,0.00923689584474,-0.0343695415938,-0.0914547840259,0.123550914673,0.102032295755,-0.00915480415628,-0.0538589816816,0.0414569981491,0.0560328059374,-0.0279649271934,-0.0715749041376,0.202804271389,0.141171016898,-0.0212380920136,-0.059693679508,2
-0.0212066416422,0.0128885812976,-0.0361817490613,-0.067203325636,0.157141804229,0.0924646890902,-0.0186338657984,-0.0120268934518,-0.00855805206605,0.0284612863728,-0.0368541079057,-0.0554944187688,0.0995453612898,0.0516510915277,-0.0123646884791,-0.0113003834052,-0.00655351246885,0.0331630101471,-0.048773201032,-0.0707452096704,0.0894283515972,0.0411620343418,-0.0112356025152,-0.000609277468165,-0.00318811084951,0.016311938603,-0.0532868715986,-0.100781077039,0.07674342589,0.0522858868393,-0.0170806379837,-0.0470087156377,-0.00333024932789,0.0214195558447,-0.0175108515938,-0.0549243440259,0.114210264673,0.0983155757552,-0.000932014156282,-0.0237228716816,0.0143155181491,0.0667649059374,-0.0136935571934,-0.0519816641376,0.186375941389,0.132954866898,-0.00663468201362,-0.036313289508,2
-0.116294311642,-0.0710645087024,-0.0627647290613,-0.00550290563602,0.0400218042295,0.0702286390902,-0.00647612579843,-0.00772589345182,-0.00287314206605,0.0390291163728,-0.0675557879057,-0.0405377087688,-0.0229043787102,0.0124483715277,-0.00561609847906,-0.0152321734052,-0.0525047824688,-0.0150702898529,-0.083733441032,-0.0659462696704,0.00895159159721,0.0370052943418,-0.0158923025152,-0.0118832574682,-0.0375596508495,-0.005456181397,-0.0457522515986,-0.0228281370392,0.04340451589,0.0504970668393,0.0199336820163,0.0300656243623,-0.0304148093279,-0.0149054041553,-0.0062796515938,0.0157521859741,0.0921130946731,0.108388325755,0.0484736858437,0.106547568318,0.0177959481491,0.0686820059374,0.0160163528066,0.0385395858624,0.166072211389,0.153720836898,0.0415531579864,0.108431950492,2
-0.105262571642,-0.0387694687024,-0.0959086690613,-0.116594635636,0.0985513342295,0.0817261390902,0.0197772742016,0.0968892865482,-0.0471187220661,-0.0193793836272,-0.0864880779057,-0.121355628769,0.0984165312898,0.0617103915277,-0.00233412847906,0.0196131465948,-0.0725173324688,-0.0228438098529,-0.080217081032,-0.0953419696704,0.111908091597,0.0803477743418,-0.0135564525152,0.00251549253184,-0.0691300008495,-0.045268481397,-0.0538638215986,-0.0944881470392,0.15007974589,0.135281086839,0.00956546201634,0.0158472343623,-0.0430207493279,-0.0502344041553,-0.0019189415938,-0.0356665640259,0.250338064673,0.257363575755,0.0347801658437,0.0357096383184,-0.0110174618509,-0.00300322406265,0.0254186528066,0.0159138258624,0.456000531389,0.290280866898,0.0340629179864,0.039385770492,2
-0.0531437916422,-0.0402346187024,0.00248358093871,-0.016884355636,0.177054974229,0.10993394909,-0.00856133579843,-0.0228574334518,-0.0452532320661,-0.0275909236272,0.00972242209431,-0.0155490487688,0.19007440129,0.110143121528,0.0418008315209,0.0466352765948,-0.0295540524688,-0.00229906985291,0.00813015896799,-0.00706939967041,0.177081951597,0.123522424342,0.0671149974848,0.0605546525318,-0.0187053308495,-0.011756751397,0.0188760284014,-0.00890027703916,0.18597654589,0.173025826839,0.0627202620163,0.0340769543623,0.00603718067211,0.00756627584474,0.0548578184062,0.0153322359741,0.243557864673,0.258378675755,0.0725369658437,0.0531536683184,0.0292643281491,0.0490574359374,0.0580220328066,0.0261219558624,0.414111471389,0.303706766898,0.0677691979864,0.055192530492,2
-0.0800278816422,-0.0952892487024,-0.0131941690613,-0.029955685636,-0.0813952657705,-0.11922287091,-0.0225566057984,-0.0600844034518,-0.0473149120661,-0.0909434736272,0.0834688920943,0.0623629312312,0.0115875812898,-0.00413482847225,0.0401470415209,0.00786169659482,-0.0455480024688,-0.105654209853,0.088089048968,0.0149133903296,0.0431752315972,0.00482203434185,0.0921862974848,0.0238178725318,0.0366823391505,-0.021482711397,0.188226428401,0.101412822961,0.05648401589,-0.0675931131607,0.172288162016,0.0837655843623,0.106373880672,-0.0102299041553,0.222670518406,0.154152595974,0.0669564246731,-0.0638411242448,0.203965045844,0.146943168318,0.114997968149,-0.0250308340626,0.169807542807,0.141769005862,0.0978196513888,-0.0882082531018,0.163158687986,0.133595620492,2
-0.0300569116422,-0.0522478687024,0.0254896609387,-0.040486245636,-0.00319962577051,-0.0465228809098,0.0175356342016,-0.0292886934518,0.00895419793395,-0.00902578362717,0.0872601620943,0.0540351512312,0.0468628612898,-0.0107318784723,0.0620527015209,0.0237787765948,0.0455311475312,0.00413114014709,0.152667638968,0.0629197403296,0.0436901515972,0.000636854341846,0.152605747485,0.0846772225318,0.0816984891505,-0.001396601397,0.235020328401,0.141144272961,0.07582008589,-0.0519603331607,0.228044762016,0.123669384362,0.145745910672,0.0225289458447,0.259053998406,0.175641335974,0.0731595946731,-0.0354472442448,0.257054795844,0.190849198318,0.177289188149,0.0451787059374,0.217141252807,0.169388805862,0.106423901389,-0.0510674631018,0.212371407986,0.171785450492,2
-0.0314549916422,-0.0420222487024,0.0638741609387,0.013626964364,-0.0170322957705,-0.0467977709098,0.00486499420157,-0.0514973434518,-0.00993776206605,-0.0446904836272,0.0408855420943,-0.00725004876881,0.0268405912898,-0.0154464484723,0.00476322152094,-0.0552500334052,-0.0105843324688,-0.0781659198529,0.136397388968,0.0786509903296,0.0482839815972,0.00204025434185,0.122351857485,0.0520067925318,0.0158281691505,-0.071007861397,0.174922108401,0.0850628929608,0.05454191589,-0.0284033631607,0.182129762016,0.0693494643623,0.0878309506721,-0.0462112741553,0.203666978406,0.135620495974,0.0582317346731,-0.0220020542448,0.204625305844,0.140543718318,0.114413868149,-0.0185687740626,0.181797642807,0.156711585862,0.0931818713888,-0.0258533831018,0.180495857986,0.158038710492,2
-0.107740871642,-0.123130998702,-0.0163658190613,0.00221031436398,-0.0312056857705,-0.0737162709098,0.00131032420157,0.0475562765482,-0.0636670720661,-0.0966235136272,0.0395259020943,0.0300007112312,0.00343751128975,-0.0428444984723,0.0373620715209,0.0371699765948,-0.0504159724688,-0.0764993398529,0.058672098968,0.00871951032959,-0.00838337840279,-0.0636768456582,0.0633757174848,0.0173144125318,0.0357298291505,0.021710418603,0.151150168401,0.104236222961,0.02755376589,-0.0518820431607,0.167333412016,0.130618834362,0.0965766106721,0.0240188258447,0.202034648406,0.179162635974,0.0551306646731,-0.0190582242448,0.178321805844,0.159483508318,0.125378698149,0.0215651059374,0.186261812807,0.219371835862,0.0972737013888,-0.0090294331018,0.173933117986,0.191357410492,2
-0.0898979916422,-0.0491390287024,-0.0458337290613,-0.019016825636,-0.0285426657705,-0.0783237709098,-0.0512232057984,-0.0516194434518,-0.0656441020661,-0.0772719236272,0.0347890220943,0.0238007912312,-0.00524420871025,-0.0477257784723,-0.00751152847906,-0.00137342340518,-0.0274898524688,-0.0306350298529,0.056509418968,-0.0109932596704,0.00710319159721,-0.0477498856582,0.0244057474848,0.000624392531835,-0.00811501084951,-0.041500541397,0.106087688401,0.0354594229608,0.00533532589002,-0.0726510731607,0.0983984620163,0.0295898243623,0.0712742506721,-0.00583660415526,0.181644798406,0.138450915974,0.0473599946731,-0.0288580742448,0.170197305844,0.142285568318,0.101493968149,0.0250909059374,0.160775492807,0.164876185862,0.0937254713888,-0.0122696031018,0.143664297986,0.131887450492,2
-0.0733919016422,-0.0605863087024,-0.0229951690613,-0.078878295636,0.0377289042295,0.0363522490902,-0.0387338057984,-0.0569410634518,-0.0305376920661,-0.0341157536272,0.00460798209431,-0.0288487887688,-0.0107881187102,-0.0357952784723,-0.0268404484791,-0.0401027034052,-0.0330923524688,-0.0524517598529,0.105370158968,0.0915196403296,0.00754530159721,0.00549945434185,0.0460755974848,0.0344853425318,-0.0276609608495,-0.069575651397,0.116895678401,0.0741108929608,0.02139279589,-0.00526381316071,0.113153802016,0.0776504243623,0.0349943506721,-0.0447784041553,0.160051598406,0.158593335974,0.0352454146731,-0.00614452424481,0.132308265844,0.126580018318,0.0769514981491,-0.0115215940626,0.149414192807,0.192594325862,0.0691540113888,0.0069012468982,0.131961957986,0.163508990492,2
-0.0353207216422,-0.0286629187024,0.0325075409387,-0.00117393563602,-0.0518718657705,-0.0119327509098,0.0644499142016,0.0325753065482,-0.0350700320661,-0.0566190336272,0.0103747620943,0.00475229123119,-0.0791305387102,-0.0334013984723,0.0329637515209,-0.00171554340518,-0.0388620924688,-0.0456570898529,0.022479088968,0.0156791903296,-0.0147543084028,-0.00643230565815,0.000865797484849,-0.0163118774682,-0.0387693608495,-0.033407081397,0.0339282284014,0.0608260929608,-0.00269585410998,0.0119696668393,0.0468234220163,0.0991346543623,-0.00745509932789,-0.0223692041553,0.0158218384062,0.0315279859741,-0.0337003153269,-0.0321360042448,0.0393519458437,0.102818298318,0.0144897081491,0.0246512759374,0.00918637280661,0.0306282458624,-0.0431498286112,-0.0561644331018,0.0188021679864,0.054183370492,2
-0.0209105216422,-0.0410964687024,0.0256317609387,-0.063539905636,0.0119049542295,0.00291845909023,0.00196043420157,-0.0882341134518,-0.0152709220661,-0.0523940236272,0.0330172220943,-0.0378957887688,-0.0232475787102,-0.0533037184723,0.0384175515209,-0.0353405834052,0.00918348753115,-0.0533192098529,0.059588618968,-0.000145559670412,0.0538104515972,-0.0122183456582,0.0828812774848,0.0310113125318,0.0285051491505,-0.021961781397,0.0804446984014,0.0457173929608,0.03083118589,-0.00199746316071,0.0943307620163,0.0723366843623,0.0713727506721,-0.00369372415526,0.0733086784062,0.0380078759741,-0.00264919532686,-0.0395461242448,0.0921193058437,0.0617532683184,0.0555848681491,0.0233478359374,0.0424761728066,0.0112434858624,0.00310000138883,-0.0531639931018,0.0479191579864,0.023366570492,2
